Id,Block,City,Year,Latitude,Longitude,Location
133624,,,1993,42.000666,-87.6628202,"(-87.6628202 ,42.000666)"
133543,,,1993,41.8838464,-87.7591697,"(-87.7591697 ,41.8838464)"
133625,,,1993,41.8163609,-87.7238782,"(-87.7238782 ,41.8163609)"
133626,,,1993,41.8745206,-87.6923177,"(-87.6923177 ,41.8745206)"
133544,,,1993,41.9105925,-87.6504488,"(-87.6504488 ,41.9105925)"
133627,,,1993,41.7517035,-87.5810395,"(-87.5810395 ,41.7517035)"
133545,,,1993,41.9207866,-87.7768216,"(-87.7768216 ,41.9207866)"
133628,,,1993,41.9054524,-87.6255408,"(-87.6255408 ,41.9054524)"
133546,,,1993,41.8864152,-87.7375041,"(-87.7375041 ,41.8864152)"
133630,,,1993,41.7796552,-87.6710776,"(-87.6710776 ,41.7796552)"
133547,,,1993,41.7950533,-87.6309572,"(-87.6309572 ,41.7950533)"
133631,,,1993,41.8692173,-87.6275666,"(-87.6275666 ,41.8692173)"
133632,,,1993,41.9422046,-87.69203,"(-87.69203 ,41.9422046)"
133548,,,1993,41.8786269,-87.6688175,"(-87.6688175 ,41.8786269)"
133633,,,1993,41.880909,-87.6244443,"(-87.6244443 ,41.880909)"
133549,,,1993,41.7685811,-87.8113718,"(-87.8113718 ,41.7685811)"
133634,,,1993,41.7229931,-87.6663157,"(-87.6663157 ,41.7229931)"
133550,,,1993,41.9374891,-87.6793019,"(-87.6793019 ,41.9374891)"
133635,,,1993,41.8163609,-87.7238782,"(-87.7238782 ,41.8163609)"
133551,,,1993,41.706787,-87.6560122,"(-87.6560122 ,41.706787)"
133636,,,1993,41.9871655,-87.6669498,"(-87.6669498 ,41.9871655)"
133637,,,1993,41.7506267,-87.6685086,"(-87.6685086 ,41.7506267)"
133552,,,1993,41.8431648,-87.6959848,"(-87.6959848 ,41.8431648)"
133638,,,1993,41.789535,-87.616307,"(-87.616307 ,41.789535)"
133553,,,1993,41.8431648,-87.6959848,"(-87.6959848 ,41.8431648)"
133639,,,1993,41.7903626,-87.6657213,"(-87.6657213 ,41.7903626)"
133554,,,1993,41.6984493,-87.6174392,"(-87.6174392 ,41.6984493)"
133640,,,1993,41.8743451,-87.6299636,"(-87.6299636 ,41.8743451)"
133555,,,1993,41.5885055,-87.66461,"(-87.66461 ,41.5885055)"
133641,,,1993,41.9761056,-87.6581342,"(-87.6581342 ,41.9761056)"
133642,,,1993,41.7966866,-87.5844166,"(-87.5844166 ,41.7966866)"
133556,,,1993,41.9741625,-87.9073214,"(-87.9073214 ,41.9741625)"
133643,,,1993,41.7954502,-87.5819271,"(-87.5819271 ,41.7954502)"
133557,,,1993,41.6826062,-87.6131146,"(-87.6131146 ,41.6826062)"
133558,,,1993,41.9036485,-87.7331716,"(-87.7331716 ,41.9036485)"
133559,,,1993,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
133644,,,1993,41.9078747,-87.6777922,"(-87.6777922 ,41.9078747)"
133560,,,1993,41.7279419,-87.5976336,"(-87.5976336 ,41.7279419)"
133645,,,1993,41.9155473,-87.6438391,"(-87.6438391 ,41.9155473)"
133562,,,1993,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
133646,,,1993,41.8132499,-87.744981,"(-87.744981 ,41.8132499)"
133647,,,1993,41.7497844,-87.6005809,"(-87.6005809 ,41.7497844)"
133648,,,1993,41.776755,-87.7288132,"(-87.7288132 ,41.776755)"
133649,,,1993,41.8018803,-87.6307208,"(-87.6307208 ,41.8018803)"
133650,,,1993,41.912528,-87.6746504,"(-87.6746504 ,41.912528)"
133651,,,1993,41.7768529,-87.6544368,"(-87.6544368 ,41.7768529)"
133652,,,1993,41.791503,-87.6163491,"(-87.6163491 ,41.791503)"
133653,,,1993,41.7676002,-87.6285292,"(-87.6285292 ,41.7676002)"
133563,,,1993,41.7533541,-87.6103646,"(-87.6103646 ,41.7533541)"
133654,,,1993,41.7980399,-87.666108,"(-87.666108 ,41.7980399)"
133564,,,1993,41.9370222,-87.652484,"(-87.652484 ,41.9370222)"
133655,,,1993,41.8693323,-87.6669895,"(-87.6669895 ,41.8693323)"
133656,,,1993,41.7028728,-87.5370933,"(-87.5370933 ,41.7028728)"
133565,,,1993,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
133657,,,1993,41.9074681,-87.6852953,"(-87.6852953 ,41.9074681)"
133568,,,1993,41.881847,-87.631207,"(-87.631207 ,41.881847)"
133658,,,1993,42.0069768,-87.6676511,"(-87.6676511 ,42.0069768)"
133569,,,1993,41.812138,-87.6262141,"(-87.6262141 ,41.812138)"
133659,,,1993,41.7831174,-87.6925843,"(-87.6925843 ,41.7831174)"
133660,,,1993,41.7073544,-87.6455993,"(-87.6455993 ,41.7073544)"
133570,,,1993,41.7985376,-87.6310525,"(-87.6310525 ,41.7985376)"
133661,,,1993,41.8646442,-87.726564,"(-87.726564 ,41.8646442)"
133717,,,1993,41.778006,-87.798432,"(-87.798432 ,41.778006)"
133662,,,1993,41.6867037,-87.5343504,"(-87.5343504 ,41.6867037)"
133664,,,1993,41.8123037,-87.6285932,"(-87.6285932 ,41.8123037)"
133718,,,1993,41.8790849,-87.6911195,"(-87.6911195 ,41.8790849)"
133665,,,1993,42.0136322,-87.6803051,"(-87.6803051 ,42.0136322)"
133719,,,1993,41.7948961,-87.6236278,"(-87.6236278 ,41.7948961)"
133666,,,1993,41.873988,-87.705456,"(-87.705456 ,41.873988)"
133720,,,1993,41.981327,-87.660408,"(-87.660408 ,41.981327)"
133667,,,1993,41.7646164,-87.6881349,"(-87.6881349 ,41.7646164)"
133669,,,1993,41.8632546,-87.7125887,"(-87.7125887 ,41.8632546)"
133721,,,1993,41.928961,-87.699464,"(-87.699464 ,41.928961)"
133670,,,1993,41.7866968,-87.6680222,"(-87.6680222 ,41.7866968)"
133723,,,1992,41.8816317,-87.6737876,"(-87.6737876 ,41.8816317)"
133671,,,1993,42.008146,-87.671999,"(-87.671999 ,42.008146)"
133724,,,1993,41.8790849,-87.6911195,"(-87.6911195 ,41.8790849)"
133672,,,1993,41.7781975,-87.6451178,"(-87.6451178 ,41.7781975)"
133725,,,1993,42.0082049,-87.6637,"(-87.6637 ,42.0082049)"
133673,,,1993,41.9718193,-87.7052213,"(-87.7052213 ,41.9718193)"
133674,,,1993,42.0114057,-87.6744164,"(-87.6744164 ,42.0114057)"
133726,,,1993,41.877973,-87.661432,"(-87.661432 ,41.877973)"
133675,,,1993,41.7653993,-87.6519666,"(-87.6519666 ,41.7653993)"
133727,,,1993,42.0194375,-87.68042,"(-87.68042 ,42.0194375)"
133676,,,1993,41.7961761,-87.6637096,"(-87.6637096 ,41.7961761)"
133728,,,1993,41.7657913,-87.5798235,"(-87.5798235 ,41.7657913)"
133677,,,1993,41.7513702,-87.5966826,"(-87.5966826 ,41.7513702)"
133678,,,1993,41.9401276,-87.6490726,"(-87.6490726 ,41.9401276)"
133729,,,1993,41.797313,-87.6278599,"(-87.6278599 ,41.797313)"
133680,,,1993,41.9909716,-87.7974199,"(-87.7974199 ,41.9909716)"
133730,,,1993,41.89351,-87.6422346,"(-87.6422346 ,41.89351)"
133681,,,1993,41.8443581,-87.7172342,"(-87.7172342 ,41.8443581)"
133731,,,1993,41.8806908,-87.6741759,"(-87.6741759 ,41.8806908)"
133682,,,1993,41.7867759,-87.7521884,"(-87.7521884 ,41.7867759)"
133732,,,1993,41.8409059,-87.724683,"(-87.724683 ,41.8409059)"
133683,,,1993,41.7745466,-87.6485654,"(-87.6485654 ,41.7745466)"
133684,,,1993,41.963363,-87.652592,"(-87.652592 ,41.963363)"
133733,,,1993,41.9547724,-87.6452676,"(-87.6452676 ,41.9547724)"
133685,,,1993,41.7519958,-87.5617978,"(-87.5617978 ,41.7519958)"
133734,,,1993,41.9061587,-87.7072741,"(-87.7072741 ,41.9061587)"
133686,,,1993,41.9761812,-87.6684023,"(-87.6684023 ,41.9761812)"
133735,,,1993,41.790826,-87.656345,"(-87.656345 ,41.790826)"
133687,,,1993,41.7730504,-87.62113,"(-87.62113 ,41.7730504)"
133736,,,1993,41.954606,-87.6711354,"(-87.6711354 ,41.954606)"
133689,,,1993,41.758388,-87.6057742,"(-87.6057742 ,41.758388)"
133690,,,1993,41.9194526,-87.7670312,"(-87.7670312 ,41.9194526)"
133737,,,1993,41.7223509,-87.5850288,"(-87.5850288 ,41.7223509)"
133691,,,1993,41.8053423,-87.6602988,"(-87.6602988 ,41.8053423)"
133738,,,1993,41.8236946,-87.6275901,"(-87.6275901 ,41.8236946)"
133692,,,1993,41.8865482,-87.6490196,"(-87.6490196 ,41.8865482)"
133739,,,1993,41.7212653,-87.6627476,"(-87.6627476 ,41.7212653)"
133693,,,1993,41.92614,-87.6710198,"(-87.6710198 ,41.92614)"
133740,,,1992,41.8891259,-87.7389225,"(-87.7389225 ,41.8891259)"
133694,,,1993,41.7318005,-87.5965367,"(-87.5965367 ,41.7318005)"
133695,,,1993,41.8498827,-87.7100469,"(-87.7100469 ,41.8498827)"
133741,,,1993,41.8079218,-87.6018901,"(-87.6018901 ,41.8079218)"
133696,,,1993,41.779162,-87.708877,"(-87.708877 ,41.779162)"
133742,,,1993,42.0057246,-87.660592,"(-87.660592 ,42.0057246)"
133697,,,1993,41.9099146,-87.6923029,"(-87.6923029 ,41.9099146)"
133743,,,1993,41.8852404,-87.6617254,"(-87.6617254 ,41.8852404)"
133698,,,1993,41.7217555,-87.6291791,"(-87.6291791 ,41.7217555)"
133744,,,1993,41.7535721,-87.576426,"(-87.576426 ,41.7535721)"
133699,,,1993,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
133700,,,1993,42.0812561,-87.9323521,"(-87.9323521 ,42.0812561)"
133747,,,1993,41.7069441,-87.6618961,"(-87.6618961 ,41.7069441)"
133701,,,1993,41.9741625,-87.9073214,"(-87.9073214 ,41.9741625)"
133748,,,1993,42.008146,-87.671999,"(-87.671999 ,42.008146)"
133702,,,1993,41.7941605,-87.6167631,"(-87.6167631 ,41.7941605)"
133749,,,1993,41.7774087,-87.6953123,"(-87.6953123 ,41.7774087)"
133704,,,1993,41.7600185,-87.6482186,"(-87.6482186 ,41.7600185)"
133750,,,1993,41.6796891,-87.5369502,"(-87.5369502 ,41.6796891)"
133705,,,1993,41.8877271,-87.6212742,"(-87.6212742 ,41.8877271)"
133706,,,1993,41.9729513,-87.6668139,"(-87.6668139 ,41.9729513)"
133707,,,1993,41.7907055,-87.7226297,"(-87.7226297 ,41.7907055)"
133708,,,1993,41.721363,-87.7922695,"(-87.7922695 ,41.721363)"
133709,,,1993,41.8920696,-87.6149909,"(-87.6149909 ,41.8920696)"
133710,,,1991,41.877973,-87.661432,"(-87.661432 ,41.877973)"
133711,,,1993,41.7387489,-87.6918171,"(-87.6918171 ,41.7387489)"
133712,,,1993,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
133751,,,1993,41.923328,-87.651602,"(-87.651602 ,41.923328)"
133713,,,1993,41.7627351,-87.5693619,"(-87.5693619 ,41.7627351)"
133714,,,1993,41.7777485,-87.6741455,"(-87.6741455 ,41.7777485)"
133752,,,1993,41.893017,-87.754299,"(-87.754299 ,41.893017)"
133715,,,1993,41.8163609,-87.7238782,"(-87.7238782 ,41.8163609)"
133753,,,1993,41.8710125,-87.7353644,"(-87.7353644 ,41.8710125)"
133716,,,1993,41.6921756,-87.6033809,"(-87.6033809 ,41.6921756)"
133754,,,1993,41.8094653,-87.6214544,"(-87.6214544 ,41.8094653)"
133755,,,1993,41.7662599,-87.5872789,"(-87.5872789 ,41.7662599)"
133792,,,1993,41.7946731,-87.6454985,"(-87.6454985 ,41.7946731)"
133756,,,1993,41.892964,-87.6157068,"(-87.6157068 ,41.892964)"
133793,,,1993,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
133757,,,1993,41.9084623,-87.6679203,"(-87.6679203 ,41.9084623)"
133794,,,1993,41.8786269,-87.6688175,"(-87.6688175 ,41.8786269)"
133758,,,1993,41.9042305,-87.7228894,"(-87.7228894 ,41.9042305)"
133796,,,1993,41.9330978,-87.6895504,"(-87.6895504 ,41.9330978)"
133797,,,1993,41.9402557,-87.6388012,"(-87.6388012 ,41.9402557)"
133759,,,1993,41.8163609,-87.7238782,"(-87.7238782 ,41.8163609)"
133798,,,1993,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
133762,,,1993,41.818913,-87.607118,"(-87.607118 ,41.818913)"
133799,,,1993,41.8213167,-87.6948733,"(-87.6948733 ,41.8213167)"
133763,,,1993,41.8741134,-87.7568821,"(-87.7568821 ,41.8741134)"
133801,,,1993,41.9399024,-87.6541019,"(-87.6541019 ,41.9399024)"
133764,,,1993,41.827487,-87.643927,"(-87.643927 ,41.827487)"
133802,,,1993,41.865043,-87.669494,"(-87.669494 ,41.865043)"
133803,,,1993,41.972894,-87.6514033,"(-87.6514033 ,41.972894)"
133765,,,1993,41.8550267,-87.680399,"(-87.680399 ,41.8550267)"
133804,,,1993,41.7794476,-87.699745,"(-87.699745 ,41.7794476)"
133766,,,1993,41.7484533,-87.5665048,"(-87.5665048 ,41.7484533)"
133805,,,1993,41.8094339,-87.6126598,"(-87.6126598 ,41.8094339)"
133767,,,1993,41.8465845,-87.7101994,"(-87.7101994 ,41.8465845)"
133806,,,1993,41.6783224,-87.6244033,"(-87.6244033 ,41.6783224)"
133768,,,1993,41.7805049,-87.6147714,"(-87.6147714 ,41.7805049)"
133807,,,1993,41.7489372,-87.6564368,"(-87.6564368 ,41.7489372)"
133769,,,1993,41.8800072,-87.7685296,"(-87.7685296 ,41.8800072)"
133809,,,1993,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
133810,,,1993,41.9582161,-87.6562335,"(-87.6562335 ,41.9582161)"
133770,,,1993,41.7671179,-87.6372003,"(-87.6372003 ,41.7671179)"
133811,,,1993,41.924802,-87.726281,"(-87.726281 ,41.924802)"
133771,,,1993,41.8669845,-87.7032132,"(-87.7032132 ,41.8669845)"
133812,,,1993,41.8163609,-87.7238782,"(-87.7238782 ,41.8163609)"
133772,,,1993,41.8232995,-87.6564463,"(-87.6564463 ,41.8232995)"
133813,,,1993,41.873988,-87.705456,"(-87.705456 ,41.873988)"
133814,,,1993,41.6817846,-87.6421029,"(-87.6421029 ,41.6817846)"
133773,,,1993,42.0017907,-87.6580356,"(-87.6580356 ,42.0017907)"
133815,,,1993,41.903408,-87.6350892,"(-87.6350892 ,41.903408)"
133774,,,1993,41.6972687,-87.6300329,"(-87.6300329 ,41.6972687)"
133816,,,1993,41.855701,-87.732758,"(-87.732758 ,41.855701)"
133775,,,1993,41.9184575,-87.6409208,"(-87.6409208 ,41.9184575)"
133817,,,1993,41.8855431,-87.7531047,"(-87.7531047 ,41.8855431)"
133776,,,1993,41.7934968,-87.7490761,"(-87.7490761 ,41.7934968)"
133818,,,1993,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
133819,,,1993,41.7341414,-87.5462208,"(-87.5462208 ,41.7341414)"
133777,,,1993,41.965582,-87.6567946,"(-87.6567946 ,41.965582)"
133820,,,1993,41.8424442,-87.6385588,"(-87.6385588 ,41.8424442)"
133778,,,1993,41.9024372,-87.6790664,"(-87.6790664 ,41.9024372)"
133821,,,1993,41.7073544,-87.6455993,"(-87.6455993 ,41.7073544)"
133779,,,1993,41.8497555,-87.6273465,"(-87.6273465 ,41.8497555)"
133822,,,1993,41.7498542,-87.6883451,"(-87.6883451 ,41.7498542)"
133780,,,1993,41.8659776,-87.627758,"(-87.627758 ,41.8659776)"
133823,,,1993,41.8189292,-87.6411816,"(-87.6411816 ,41.8189292)"
133824,,,1993,41.9907667,-87.6720619,"(-87.6720619 ,41.9907667)"
133781,,,1993,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
133825,,,1993,41.8628991,-87.6572999,"(-87.6572999 ,41.8628991)"
133782,,,1993,42.0155379,-87.6806934,"(-87.6806934 ,42.0155379)"
133826,,,1993,41.7367904,-87.6537054,"(-87.6537054 ,41.7367904)"
133783,,,1993,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
133827,,,1993,42.0195031,-87.6871016,"(-87.6871016 ,42.0195031)"
133784,,,1993,41.80885,-87.667089,"(-87.667089 ,41.80885)"
133828,,,1993,41.7297956,-87.5989069,"(-87.5989069 ,41.7297956)"
133829,,,1993,41.7587148,-87.5907914,"(-87.5907914 ,41.7587148)"
133785,,,1993,41.981327,-87.660408,"(-87.660408 ,41.981327)"
133830,,,1993,41.7217921,-87.6578361,"(-87.6578361 ,41.7217921)"
133786,,,1993,41.806105,-87.6048065,"(-87.6048065 ,41.806105)"
133831,,,1993,41.969813,-87.6790201,"(-87.6790201 ,41.969813)"
133787,,,1993,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
133832,,,1993,41.7881199,-87.6997383,"(-87.6997383 ,41.7881199)"
133788,,,1993,41.8845349,-87.6312405,"(-87.6312405 ,41.8845349)"
133833,,,1993,41.7915038,-87.619518,"(-87.619518 ,41.7915038)"
133834,,,1993,41.9046824,-87.6319821,"(-87.6319821 ,41.9046824)"
133789,,,1993,41.9104848,-87.6775025,"(-87.6775025 ,41.9104848)"
133835,,,1993,41.8119115,-87.74705,"(-87.74705 ,41.8119115)"
133836,,,1993,41.7896251,-87.7193865,"(-87.7193865 ,41.7896251)"
133837,,,1993,41.897672,-87.6408784,"(-87.6408784 ,41.897672)"
133838,,,1993,41.7520829,-87.5714386,"(-87.5714386 ,41.7520829)"
133839,,,1993,41.9618336,-87.72816,"(-87.72816 ,41.9618336)"
133840,,,1993,41.9371664,-87.7512872,"(-87.7512872 ,41.9371664)"
133841,,,1993,41.8756259,-87.7105218,"(-87.7105218 ,41.8756259)"
133790,,,1993,41.9103209,-87.6868007,"(-87.6868007 ,41.9103209)"
133842,,,1993,41.739796,-87.6454288,"(-87.6454288 ,41.739796)"
133843,,,1993,42.0064377,-87.6737495,"(-87.6737495 ,42.0064377)"
133868,,,1993,42.0016311,-87.6628331,"(-87.6628331 ,42.0016311)"
133844,,,1993,41.8341578,-87.6829505,"(-87.6829505 ,41.8341578)"
133846,,,1993,41.8735257,-87.7053313,"(-87.7053313 ,41.8735257)"
133869,,,1993,41.752009,-87.6444656,"(-87.6444656 ,41.752009)"
133847,,,1993,41.6615075,-87.6418467,"(-87.6418467 ,41.6615075)"
133870,,,1993,41.7617872,-87.6434457,"(-87.6434457 ,41.7617872)"
133848,,,1993,41.8625309,-87.6583016,"(-87.6583016 ,41.8625309)"
133871,,,1993,41.7301472,-87.5637827,"(-87.5637827 ,41.7301472)"
133849,,,1993,41.8163609,-87.7238782,"(-87.7238782 ,41.8163609)"
133872,,,1993,41.7978117,-87.6855982,"(-87.6855982 ,41.7978117)"
133850,,,1993,41.691966,-87.7004593,"(-87.7004593 ,41.691966)"
133873,,,1993,41.8853815,-87.628995,"(-87.628995 ,41.8853815)"
133851,,,1993,41.807066,-87.67014,"(-87.67014 ,41.807066)"
133852,,,1993,41.7535378,-87.6963816,"(-87.6963816 ,41.7535378)"
133874,,,1993,41.879882,-87.627681,"(-87.627681 ,41.879882)"
133853,,,1993,41.9276587,-87.6388216,"(-87.6388216 ,41.9276587)"
133875,,,1993,41.743448,-87.661174,"(-87.661174 ,41.743448)"
133854,,,1993,41.8520555,-87.6856182,"(-87.6856182 ,41.8520555)"
133877,,,1993,41.946571,-87.6467955,"(-87.6467955 ,41.946571)"
133855,,,1993,41.8498269,-87.7170272,"(-87.7170272 ,41.8498269)"
133857,,,1993,41.8104141,-87.6959658,"(-87.6959658 ,41.8104141)"
133878,,,1993,41.7649606,-87.6859833,"(-87.6859833 ,41.7649606)"
133858,,,1993,41.8659776,-87.627758,"(-87.627758 ,41.8659776)"
133879,,,1993,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
133859,,,1993,41.7411939,-87.7776936,"(-87.7776936 ,41.7411939)"
133880,,,1993,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
133860,,,1993,41.8979769,-87.6312913,"(-87.6312913 ,41.8979769)"
133881,,,1993,41.6980947,-87.6196344,"(-87.6196344 ,41.6980947)"
133861,,,1993,41.8389244,-87.7331568,"(-87.7331568 ,41.8389244)"
133862,,,1993,41.7951816,-87.7141037,"(-87.7141037 ,41.7951816)"
133882,,,1993,41.939865,-87.672233,"(-87.672233 ,41.939865)"
133863,,,1993,41.8000291,-87.6577496,"(-87.6577496 ,41.8000291)"
133883,,,1993,41.8957405,-87.6867655,"(-87.6867655 ,41.8957405)"
133865,,,1993,41.6996511,-87.6593134,"(-87.6593134 ,41.6996511)"
133884,,,1993,41.9078134,-87.6301056,"(-87.6301056 ,41.9078134)"
133866,,,1993,41.8757029,-87.6292076,"(-87.6292076 ,41.8757029)"
133885,,,1993,41.7794234,-87.5872132,"(-87.5872132 ,41.7794234)"
133867,,,1993,41.9330917,-87.6484041,"(-87.6484041 ,41.9330917)"
133886,,,1993,41.7514017,-87.6057507,"(-87.6057507 ,41.7514017)"
133887,,,1993,41.7513924,-87.6346458,"(-87.6346458 ,41.7513924)"
133940,,,1993,41.7985376,-87.6310525,"(-87.6310525 ,41.7985376)"
133888,,,1993,41.802548,-87.6080628,"(-87.6080628 ,41.802548)"
133943,,,1993,41.8612413,-87.6216368,"(-87.6216368 ,41.8612413)"
133889,,,1993,41.7629151,-87.5668285,"(-87.5668285 ,41.7629151)"
133944,,,1993,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
133945,,,1993,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
133890,,,1993,41.699456,-87.6580533,"(-87.6580533 ,41.699456)"
133946,,,1993,41.8819694,-87.6259551,"(-87.6259551 ,41.8819694)"
133891,,,1993,41.7056412,-87.6039535,"(-87.6039535 ,41.7056412)"
133947,,,1993,41.9778858,-87.6566873,"(-87.6566873 ,41.9778858)"
133892,,,1993,41.7901516,-87.6010282,"(-87.6010282 ,41.7901516)"
133948,,,1993,41.9466473,-87.7220629,"(-87.7220629 ,41.9466473)"
133893,,,1993,42.133902,-87.985626,"(-87.985626 ,42.133902)"
133949,,,1993,41.7140795,-87.653292,"(-87.653292 ,41.7140795)"
133950,,,1993,34.0234772,-118.2514544,"(-118.2514544 ,34.0234772)"
133894,,,1993,41.9650364,-87.6614037,"(-87.6614037 ,41.9650364)"
133951,,,1993,41.7743924,-87.6543708,"(-87.6543708 ,41.7743924)"
133895,,,1993,41.7203618,-87.6144012,"(-87.6144012 ,41.7203618)"
133952,,,1993,41.8277869,-87.6829354,"(-87.6829354 ,41.8277869)"
133896,,,1993,41.7792276,-87.6798556,"(-87.6798556 ,41.7792276)"
133953,,,1993,41.9690679,-87.6562234,"(-87.6562234 ,41.9690679)"
133897,,,1993,41.9052003,-87.9981509,"(-87.9981509 ,41.9052003)"
133954,,,1993,41.9687772,-87.6599592,"(-87.6599592 ,41.9687772)"
133955,,,1993,41.9442724,-87.6496902,"(-87.6496902 ,41.9442724)"
133898,,,1993,41.8082922,-87.6941938,"(-87.6941938 ,41.8082922)"
133956,,,1993,41.6913978,-87.7118445,"(-87.7118445 ,41.6913978)"
133900,,,1993,41.9244162,-87.7106231,"(-87.7106231 ,41.9244162)"
133957,,,1993,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
133901,,,1993,41.779881,-87.654077,"(-87.654077 ,41.779881)"
133958,,,1993,42.0259444,-87.7560819,"(-87.7560819 ,42.0259444)"
133902,,,1993,41.9938727,-87.660788,"(-87.660788 ,41.9938727)"
133959,,,1993,41.8774405,-87.6242311,"(-87.6242311 ,41.8774405)"
133960,,,1993,41.8701471,-87.6960108,"(-87.6960108 ,41.8701471)"
133903,,,1993,41.763613,-87.6507869,"(-87.6507869 ,41.763613)"
133961,,,1993,41.844511,-87.7050323,"(-87.7050323 ,41.844511)"
133904,,,1993,41.7789844,-87.6006648,"(-87.6006648 ,41.7789844)"
133962,,,1993,41.6773827,-87.6184644,"(-87.6184644 ,41.6773827)"
133905,,,1993,41.8559841,-87.6728505,"(-87.6728505 ,41.8559841)"
133963,,,1993,41.9338178,-87.7216947,"(-87.7216947 ,41.9338178)"
133964,,,1993,41.7856575,-87.6173777,"(-87.6173777 ,41.7856575)"
133965,,,1993,41.7064867,-87.6077726,"(-87.6077726 ,41.7064867)"
133967,,,1993,41.8773215,-87.7060141,"(-87.7060141 ,41.8773215)"
133968,,,1993,41.7650034,-87.6835813,"(-87.6835813 ,41.7650034)"
133969,,,1993,41.6899504,-87.6298016,"(-87.6298016 ,41.6899504)"
133906,,,1993,39.9605027,-75.1706274,"(-75.1706274 ,39.9605027)"
133970,,,1993,42.0213058,-88.284502,"(-88.284502 ,42.0213058)"
133971,,,1993,41.6922516,-87.6032209,"(-87.6032209 ,41.6922516)"
133907,,,1993,41.8718777,-87.7253794,"(-87.7253794 ,41.8718777)"
133972,,,1993,41.9407327,-87.7587658,"(-87.7587658 ,41.9407327)"
133908,,,1993,41.9942848,-87.6785317,"(-87.6785317 ,41.9942848)"
133973,,,1993,41.8179618,-87.6657773,"(-87.6657773 ,41.8179618)"
133974,,,1993,41.7826541,-87.6051656,"(-87.6051656 ,41.7826541)"
133909,,,1993,41.8853815,-87.628995,"(-87.628995 ,41.8853815)"
133975,,,1993,41.8092252,-87.6753096,"(-87.6753096 ,41.8092252)"
133910,,,1993,42.0033343,-87.6637901,"(-87.6637901 ,42.0033343)"
133977,,,1993,41.9124787,-87.6335217,"(-87.6335217 ,41.9124787)"
133978,,,1993,41.7666064,-87.5816455,"(-87.5816455 ,41.7666064)"
133911,,,1993,41.9126505,-87.6350694,"(-87.6350694 ,41.9126505)"
133979,,,1993,41.977885,-87.656847,"(-87.656847 ,41.977885)"
133912,,,1993,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
133981,,,1993,41.8762854,-87.732383,"(-87.732383 ,41.8762854)"
133982,,,1993,41.7292274,-87.64131,"(-87.64131 ,41.7292274)"
133913,,,1993,41.7811306,-87.6756983,"(-87.6756983 ,41.7811306)"
133983,,,1993,41.763187,-87.683594,"(-87.683594 ,41.763187)"
133914,,,1993,42.0064943,-87.6702655,"(-87.6702655 ,42.0064943)"
133985,,,1993,42.0088163,-87.9223937,"(-87.9223937 ,42.0088163)"
133915,,,1993,42.0053712,-87.6612893,"(-87.6612893 ,42.0053712)"
133986,,,1993,41.7783867,-87.6447263,"(-87.6447263 ,41.7783867)"
133916,,,1993,41.7433807,-87.6635909,"(-87.6635909 ,41.7433807)"
133987,,,1993,41.7758151,-87.7978314,"(-87.7978314 ,41.7758151)"
133917,,,1993,41.8087563,-87.6908336,"(-87.6908336 ,41.8087563)"
133988,,,1993,41.8783275,-87.6206862,"(-87.6206862 ,41.8783275)"
133989,,,1993,41.8742326,-87.628396,"(-87.628396 ,41.8742326)"
133918,,,1993,41.8196512,-87.6886404,"(-87.6886404 ,41.8196512)"
133990,,,1993,41.7944095,-87.6200256,"(-87.6200256 ,41.7944095)"
133919,,,1993,41.9094465,-87.630152,"(-87.630152 ,41.9094465)"
133991,,,1993,41.7056412,-87.6039535,"(-87.6039535 ,41.7056412)"
133920,,,1993,41.8275829,-87.6197447,"(-87.6197447 ,41.8275829)"
133992,,,1993,41.785712,-87.6330244,"(-87.6330244 ,41.785712)"
133922,,,1993,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
133993,,,1993,41.9225077,-87.6513837,"(-87.6513837 ,41.9225077)"
133923,,,1993,41.8593468,-87.6867605,"(-87.6867605 ,41.8593468)"
133994,,,1993,41.9005184,-87.7228255,"(-87.7228255 ,41.9005184)"
133995,,,1993,41.8163609,-87.7238782,"(-87.7238782 ,41.8163609)"
133924,,,1993,41.9107306,-87.6739967,"(-87.6739967 ,41.9107306)"
