Id,Block,City,Year,Latitude,Longitude,Location
107546,E LAKE ST,CHICAGO IL 60601,2015,41.8857616,-87.6252859,"(-87.6252859 ,41.8857616)"
107547,S WESTERN AVE,CHICAGO IL 60632,2015,41.8015214,-87.6842395,"(-87.6842395 ,41.8015214)"
107549,S WENTWORTH AVE,CHICAGO IL 60620,2015,41.7222615,-87.628946,"(-87.628946 ,41.7222615)"
107550,W OGDEN AVE,CHICAGO IL 60623,2015,41.85681,-87.7097019,"(-87.7097019 ,41.85681)"
107552,W DIVISION ST,CHICAGO IL 60610,2015,41.9037399,-87.6389656,"(-87.6389656 ,41.9037399)"
107553,S LANGLEY AVE,CHICAGO IL,2015,41.7769278,-87.6084898,"(-87.6084898 ,41.7769278)"
107554,S RACINE AVE,CHICAGO IL 60620,2015,41.745359,-87.653931,"(-87.653931 ,41.745359)"
107555,S HALSTED ST,CHICAGO IL 60620,2015,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
109574,West DIVERSEY AVE,CHICAGO ILLINOIS 60639,2015,41.93188,-87.7388047,"(-87.7388047 ,41.93188)"
107557,S COTTAGE GROVE AVE,CHICAGO IL,2015,41.8079997,-87.6069133,"(-87.6069133 ,41.8079997)"
107558,,CHICAGO IL,2015,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
107559,S HALSTED ST,CHICAGO IL,2015,41.836613,-87.646601,"(-87.646601 ,41.836613)"
107560,S PRINCETON AVE,CHICAGO IL 60609,2015,41.8168283,-87.6346402,"(-87.6346402 ,41.8168283)"
107562,N CAMBRIDGE AVE,CHICAGO IL 60610,2015,41.8992945,-87.641957,"(-87.641957 ,41.8992945)"
107563,S WENTWORTH AVE,CHICAGO IL 60609,2015,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
107564,W FULTON ST,CHICAGO IL 60612,2015,41.8868189,-87.698555,"(-87.698555 ,41.8868189)"
107565,N MICHIGAN AVE,CHICAGO IL 60611,2015,41.8965014,-87.6247028,"(-87.6247028 ,41.8965014)"
107568,W 63RD ST,CHICAGO IL 60636,2015,41.7797709,-87.661334,"(-87.661334 ,41.7797709)"
107569,W CERMAK RD,CHICAGO IL 60608,2015,41.8522812,-87.6827484,"(-87.6827484 ,41.8522812)"
107572,N LINCOLN AVE,CHICAGO IL 60618,2015,41.9554422,-87.6799561,"(-87.6799561 ,41.9554422)"
107573,W 115TH ST,CHICAGO IL 60655,2015,41.684125,-87.7095882,"(-87.7095882 ,41.684125)"
107576,,CHICAGO IL,2015,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
107578,E 103RD ST,CHICAGO IL 60617,2015,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
107579,S MICHIGAN AVE,CHICAGO IL 60653,2015,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
107583,N MAGNOLIA AVE,CHICAGO IL 60640,2015,41.9650364,-87.6614037,"(-87.6614037 ,41.9650364)"
107584,S WASHTENAW AVE,CHICAGO IL 60629,2015,41.783131,-87.6913484,"(-87.6913484 ,41.783131)"
107586,W HARRISON ST,CHICAGO IL 60612,2015,41.873988,-87.705456,"(-87.705456 ,41.873988)"
107588,N PULASKI RD,CHICAGO IL 60630,2015,41.966169,-87.728323,"(-87.728323 ,41.966169)"
107589,S HOMAN AVE,CHICAGO IL 60624,2015,41.868403,-87.7105943,"(-87.7105943 ,41.868403)"
107595,W GRAND AVE,CHICAGO IL 60639,2015,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
107599,W 91ST PL,CHICAGO IL 60620,2015,41.7285111,-87.6274644,"(-87.6274644 ,41.7285111)"
107600,S CICERO AVE,CHICAGO IL 60629,2015,41.7880058,-87.7415033,"(-87.7415033 ,41.7880058)"
107601,N CALIFORNIA AVE,CHICAGO IL 60647,2015,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
107602,E 111TH ST,CHICAGO IL 60628,2015,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
107603,W FILLMORE ST,CHICAGO IL 60624,2015,41.8681807,-87.7098274,"(-87.7098274 ,41.8681807)"
107606,W NORTH AVE,CHICAGO IL 60651,2015,41.909656,-87.767549,"(-87.767549 ,41.909656)"
107607,S BLUE ISLAND AVE,CHICAGO IL 60608,2015,41.8625309,-87.6583016,"(-87.6583016 ,41.8625309)"
107609,W LOGAN BLVD,CHICAGO IL 60647,2015,41.9289042,-87.7045219,"(-87.7045219 ,41.9289042)"
107610,W MONROE ST,CHICAGO IL 60661,2015,41.8805245,-87.6435744,"(-87.6435744 ,41.8805245)"
107611,W OHARE ST,CHICAGO IL 60666,2015,41.9765888,-87.8849603,"(-87.8849603 ,41.9765888)"
107614,S WENTWORTH AVE,CHICAGO IL 60609,2015,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
107617,W RANDOLPH ST Apt: 830,CHICAGO IL 60606,2015,41.8847056,-87.6351509,"(-87.6351509 ,41.8847056)"
107619,S WENTWORTH AVE,CHICAGO IL 60609,2015,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
107621,N LAKE SHORE DR Apt: 28E,CHICAGO IL 60610,2015,41.9110508,-87.6267852,"(-87.6267852 ,41.9110508)"
107622,S HOUSTON AVE,CHICAGO IL 60617,2015,41.7321915,-87.550189,"(-87.550189 ,41.7321915)"
107623,W SUNNYSIDE AVE Apt: 3,CHICAGO IL 60625,2015,41.9629416,-87.7250153,"(-87.7250153 ,41.9629416)"
109575,West HIGGINS AVE,CHICAGO ILLINOIS 60656,2015,41.9806941,-87.8041242,"(-87.8041242 ,41.9806941)"
107626,S DR MARTIN LUTHER KING JR DR,CHICAGO IL 60616,2015,41.8426565,-87.6182044,"(-87.6182044 ,41.8426565)"
107627,S CICERO AVE,CHICAGO IL 60638,2015,41.7750406,-87.7425831,"(-87.7425831 ,41.7750406)"
107628,W LEXINGTON,CHICAGO IL,2015,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
107629,N CICERO AVE,CHICAGO IL 60644,2015,41.8869398,-87.7458456,"(-87.7458456 ,41.8869398)"
107636,S COTTAGE GROVE AVE,CHICAGO IL 60637,2015,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
109576,South EXCHANGE AVE,CHICAGO ILLINOIS 60617,2015,41.7503851,-87.5531186,"(-87.5531186 ,41.7503851)"
107640,,CHICAGO IL,2015,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
107641,S VINCENNES AVE,CHICAGO IL 60620,2015,41.7291176,-87.6480739,"(-87.6480739 ,41.7291176)"
107643,N FRANKLIN ST,CHICAGO IL 60654,2015,41.8962881,-87.635951,"(-87.635951 ,41.8962881)"
107646,E 111TH ST,CHICAGO IL 60628,2015,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
107650,W BELMONT AVE,CHICAGO IL 60618,2015,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
107651,S WESTERN AVE,CHICAGO IL 60620,2015,41.7354263,-87.6825965,"(-87.6825965 ,41.7354263)"
107653,S PULASKI RD Apt: 488,CHICAGO IL 60632,2015,41.795358,-87.723614,"(-87.723614 ,41.795358)"
107654,W HOWARD ST,CHICAGO IL 60626,2015,42.0195182,-87.6726911,"(-87.6726911 ,42.0195182)"
107655,S ARCHER AVE,CHICAGO IL 60632,2015,41.8181973,-87.6979486,"(-87.6979486 ,41.8181973)"
107656,S COTTAGE GROVE AVE,CHICAGO IL 60619,2015,41.729604,-87.605068,"(-87.605068 ,41.729604)"
107657,S COTTAGE GROVE AVE,CHICAGO IL 60619,2015,41.7497236,-87.6055507,"(-87.6055507 ,41.7497236)"
107658,W 63RD ST,CHICAGO IL 60629,2015,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
107660,S STATE ST,CHICAGO IL 60637,2015,41.7727632,-87.6252195,"(-87.6252195 ,41.7727632)"
107661,S BLUE ISLAND AVE,CHICAGO IL 60608,2015,41.8625309,-87.6583016,"(-87.6583016 ,41.8625309)"
107662,S HALSTED ST,CHICAGO IL 60620,2015,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
107663,S STATE ST,CHICAGO IL 60616,2015,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
107665,S RIDGEWAY AVE Apt: 1ST,CHICAGO IL 60623,2015,41.859246,-87.71922,"(-87.71922 ,41.859246)"
107668,W VAN BUREN ST,CHICAGO IL 60661,2015,41.8769819,-87.6415407,"(-87.6415407 ,41.8769819)"
107670,S PULASKI RD,CHICAGO IL 60629,2015,41.7701049,-87.7228798,"(-87.7228798 ,41.7701049)"
107673,N CALIFORNIA AVE,CHICAGO IL 60647,2015,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
107674,W GRAND AVE,CHICAGO IL 60639,2015,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
107676,W FULLERTON AVE,CHICAGO IL 60647,2015,41.924983,-87.7021352,"(-87.7021352 ,41.924983)"
107678,E 79TH ST,CHICAGO IL 60617,2015,41.751873,-87.5671794,"(-87.5671794 ,41.751873)"
107679,S COTTAGE GROVE AVE,CHICAGO IL 60637,2015,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
107680,S PULASKI RD,CHICAGO IL 60655,2015,41.6917225,-87.7203769,"(-87.7203769 ,41.6917225)"
109578,West CONGRESS PKWY,CHICAGO ILLINOIS 60624,2015,41.8744621,-87.7200982,"(-87.7200982 ,41.8744621)"
109453,West ERIE ST,CHICAGO ILLINOIS 60644,2015,41.8922712,-87.7449955,"(-87.7449955 ,41.8922712)"
107688,S PULASKI RD,CHICAGO IL 60624,2015,41.8729907,-87.7254038,"(-87.7254038 ,41.8729907)"
107689,S PRINCETON AVE,CHICAGO IL 60620,2015,41.7474678,-87.6320764,"(-87.6320764 ,41.7474678)"
107690,S ASHLAND AVE,CHICAGO IL 60620,2015,41.7415222,-87.6635459,"(-87.6635459 ,41.7415222)"
107691,S INDIANA AVE,CHICAGO IL 60616,2015,41.8368586,-87.6220658,"(-87.6220658 ,41.8368586)"
107692,W GRAND AVE,CHICAGO IL 60639,2015,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
107693,E 103RD ST,CHICAGO IL 60617,2015,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
107696,S EBERHART AVE,CHICAGO IL 60637,2015,41.771264,-87.6130049,"(-87.6130049 ,41.771264)"
107697,W PALMER ST,CHICAGO IL 60639,2015,41.9208689,-87.7331341,"(-87.7331341 ,41.9208689)"
107699,W HARRISON ST,CHICAGO IL 60612,2015,41.873988,-87.705456,"(-87.705456 ,41.873988)"
107702,W FLOURNOY ST,CHICAGO IL 60612,2015,41.8730282,-87.7054635,"(-87.7054635 ,41.8730282)"
107705,W 78TH ST,CHICAGO IL 60620,2015,41.7522038,-87.6747726,"(-87.6747726 ,41.7522038)"
107706,N MILWAUKEE AVE,CHICAGO IL 60630,2015,41.9737971,-87.7664038,"(-87.7664038 ,41.9737971)"
107707,S HALSTED ST,CHICAGO IL 60608,2015,41.836613,-87.646601,"(-87.646601 ,41.836613)"
107709,S HALSTED ST,CHICAGO IL 60608,2015,41.836613,-87.646601,"(-87.646601 ,41.836613)"
107712,S HALSTED ST,CHICAGO IL 60608,2015,41.836613,-87.646601,"(-87.646601 ,41.836613)"
107713,S HALSTED ST,CHICAGO IL 60608,2015,41.836613,-87.646601,"(-87.646601 ,41.836613)"
107715,S HALSTED ST,CHICAGO IL 60608,2015,41.836613,-87.646601,"(-87.646601 ,41.836613)"
107716,S HALSTED ST,CHICAGO IL 60608,2015,41.836613,-87.646601,"(-87.646601 ,41.836613)"
107718,S COTTAGE GROVE AVE,CHICAGO IL 60637,2015,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
107719,S STATE ST,CHICAGO IL 60637,2015,41.782238,-87.624268,"(-87.624268 ,41.782238)"
107720,N GLENWOOD AVE,CHICAGO IL 60666,2015,41.990311,-87.6653579,"(-87.6653579 ,41.990311)"
107722,S VERNON AVE,CHICAGO IL 60619,2015,41.7441752,-87.613759,"(-87.613759 ,41.7441752)"
107723,,CHICAGO IL,2015,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
107724,W OHARE ST,CHICAGO IL 60666,2015,41.9872285,-87.9178149,"(-87.9178149 ,41.9872285)"
107725,S DR MARTIN LUTHER KING JR DR,CHICAGO IL 60653,2015,41.8297268,-87.6177034,"(-87.6177034 ,41.8297268)"
107726,N HERMITAGE AVE,CHICAGO IL 60613,2015,41.9593793,-87.672657,"(-87.672657 ,41.9593793)"
107728,S COTTAGE GROVE AVE,CHICAGO IL 60637,2015,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
107729,S MICHIGAN AVE,CHICAGO IL 60653,2015,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
107731,W GRAND AVE,CHICAGO IL 60639,2015,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
107733,S ST LOUIS AVE Apt: 2,CHICAGO IL,2015,41.8575046,-87.713163,"(-87.713163 ,41.8575046)"
107740,N NORTHWEST HWY,CHICAGO IL 60631,2015,41.9965263,-87.8066545,"(-87.8066545 ,41.9965263)"
107741,S HALSTED ST,CHICAGO IL 60608,2015,41.836613,-87.646601,"(-87.646601 ,41.836613)"
107744,N LINCOLN AVE,CHICAGO IL 60625,2015,41.9810093,-87.6931261,"(-87.6931261 ,41.9810093)"
107745,W LEXINGTON ST,CHICAGO IL 60612,2015,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
107746,W ADDISON ST,CHICAGO IL 60613,2015,41.9475428,-87.6512536,"(-87.6512536 ,41.9475428)"
107748,W HARRISON ST,CHICAGO IL 60612,2015,41.873988,-87.705456,"(-87.705456 ,41.873988)"
107749,S COTTAGE GROVE AVE,CHICAGO IL,2015,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
107750,S EAST END AVE,CHICAGO IL 60649,2016,41.7667032,-87.5832191,"(-87.5832191 ,41.7667032)"
107752,S MICHIGAN AVE,CHICAGO IL 60628,2016,41.6911366,-87.6212797,"(-87.6212797 ,41.6911366)"
107755,S INDIANA AVE,CHICAGO IL 60605,2015,41.8663682,-87.6231885,"(-87.6231885 ,41.8663682)"
107757,W DIVISION ST,CHICAGO IL 60610,2016,41.9037399,-87.6389656,"(-87.6389656 ,41.9037399)"
107759,S WENTWORTH AVE,CHICAGO IL 60628,2015,41.7128863,-87.6287087,"(-87.6287087 ,41.7128863)"
107763,W PERSHING RD,CHICAGO IL 60609,2015,41.8230346,-87.6795817,"(-87.6795817 ,41.8230346)"
107766,W 59TH ST,CHICAGO IL 60629,2015,41.7850231,-87.7389322,"(-87.7389322 ,41.7850231)"
107767,N CALIFORNIA AVE,CHICAGO IL 60647,2015,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
107770,E 111TH ST,CHICAGO IL 60628,2015,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
107771,S DESPLAINES ST,CHICAGO IL 60661,2016,41.8784054,-87.6440273,"(-87.6440273 ,41.8784054)"
107772,W 63RD ST,CHICAGO IL 60629,2016,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
107774,W JACKSON BLVD,CHICAGO IL 60661,2016,41.878338,-87.6415022,"(-87.6415022 ,41.878338)"
107775,W ADDISON ST,CHICAGO IL 60613,2016,41.9475428,-87.6512536,"(-87.6512536 ,41.9475428)"
107776,S MICHIGAN AVE,CHICAGO IL 60653,2016,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
107777,N CLARK ST,CHICAGO IL 60660,2015,41.9975726,-87.6708305,"(-87.6708305 ,41.9975726)"
107778,W 63RD ST,CHICAGO IL 60636,2015,41.7797709,-87.661334,"(-87.661334 ,41.7797709)"
107779,S ASHLAND AVE,CHICAGO IL 60636,2015,41.7779196,-87.6645435,"(-87.6645435 ,41.7779196)"
107780,S WOOD ST,CHICAGO IL 60636,2015,41.7633712,-87.6688047,"(-87.6688047 ,41.7633712)"
107783,W THOMAS ST,CHICAGO IL,2016,41.9009275,-87.7183211,"(-87.7183211 ,41.9009275)"
107785,E HURON ST,CHICAGO IL 60611,2016,41.8952243,-87.6232432,"(-87.6232432 ,41.8952243)"
107790,S HALSTED ST,CHICAGO IL 60608,2016,41.836613,-87.646601,"(-87.646601 ,41.836613)"
107792,S ELLIS AVE,CHICAGO IL 60619,2015,41.7261286,-87.5999096,"(-87.5999096 ,41.7261286)"
107794,N RUSH ST,CHICAGO IL 60611,2016,41.8964652,-87.6257582,"(-87.6257582 ,41.8964652)"
107795,N MILWAUKEE AVE,CHICAGO IL 60630,2016,41.9737971,-87.7664038,"(-87.7664038 ,41.9737971)"
107796,S MOE DR,CHICAGO IL 60616,2016,41.8483079,-87.6131272,"(-87.6131272 ,41.8483079)"
107797,S PULASKI RD Apt: 488,CHICAGO IL 60632,2016,41.795358,-87.723614,"(-87.723614 ,41.795358)"
107798,W 63RD ST,CHICAGO IL 60629,2016,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
107800,W GLADYS AVE,CHICAGO IL 60644,2015,41.8759773,-87.7546525,"(-87.7546525 ,41.8759773)"
107801,W BRYN MAWR AVE,CHICAGO IL 60631,2016,41.983698,-87.7915062,"(-87.7915062 ,41.983698)"
107802,S WOLCOTT AVE,CHICAGO IL 60636,2015,41.788763,-87.672079,"(-87.672079 ,41.788763)"
107803,N CLARK ST,CHICAGO IL 60657,2016,41.9411152,-87.6519648,"(-87.6519648 ,41.9411152)"
107805,N MICHIGAN AVE,CHICAGO IL 60611,2016,41.9003994,-87.6246803,"(-87.6246803 ,41.9003994)"
107807,S VINCENNES AVE,CHICAGO IL 60643,2015,41.6803093,-87.670512,"(-87.670512 ,41.6803093)"
107809,S ASHLAND AVE,CHICAGO IL 60620,2016,41.749279,-87.663783,"(-87.663783 ,41.749279)"
107813,W GRAND AVE,CHICAGO IL 60639,2016,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
107817,N LARAMIE AVE,CHICAGO IL 60644,2016,41.8888451,-87.7557142,"(-87.7557142 ,41.8888451)"
107818,S STATE ST,CHICAGO IL,2015,41.7766299,-87.6256438,"(-87.6256438 ,41.7766299)"
107819,E 103RD ST,CHICAGO IL,2016,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
107820,W ADDISON ST,CHICAGO IL,2016,41.9475428,-87.6512536,"(-87.6512536 ,41.9475428)"
107821,W ROOSEVELT RD,CHICAGO IL,2016,41.8664218,-87.7268226,"(-87.7268226 ,41.8664218)"
107822,W MONTEREY AVE,CHICAGO IL,2016,41.6919195,-87.6704814,"(-87.6704814 ,41.6919195)"
107823,S ASHLAND AVE,CHICAGO IL,2016,41.749279,-87.663783,"(-87.663783 ,41.749279)"
107825,S KEDZIE AVE,CHICAGO IL,2016,41.7046908,-87.7016329,"(-87.7016329 ,41.7046908)"
107826,S COTTAGE GROVE AVE,CHICAGO IL 60637,2016,41.7788804,-87.6062918,"(-87.6062918 ,41.7788804)"
107828,E 111TH ST,CHICAGO IL,2016,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
107830,S ROCKWELL ST,CHICAGO IL,2016,41.8177832,-87.6898437,"(-87.6898437 ,41.8177832)"
107831,S VINCENNES AVE,CHICAGO IL 60643,2016,41.6836262,-87.6686346,"(-87.6686346 ,41.6836262)"
107832,N MILWAUKEE AVE,CHICAGO IL 60630,2016,41.9737971,-87.7664038,"(-87.7664038 ,41.9737971)"
107834,W ADDISION ST,CHICAGO IL 60613,2016,41.9475428,-87.6512536,"(-87.6512536 ,41.9475428)"
107837,S CENTRAL AVE,CHICAGO IL,2016,41.8703177,-87.7644296,"(-87.7644296 ,41.8703177)"
107840,W HARRISON ST,CHICAGO IL,2016,41.873988,-87.705456,"(-87.705456 ,41.873988)"
107841,S CALIFORNIA BLVD,CHICAGO IL 60623,2015,41.847903,-87.695307,"(-87.695307 ,41.847903)"
107842,S VINCENNES AVE,CHICAGO IL,2015,41.6803093,-87.670512,"(-87.670512 ,41.6803093)"
107843,S LOOMIS ST,CHICAGO IL,2016,41.862434,-87.6614449,"(-87.6614449 ,41.862434)"
107844,N MILWAUKEE AVE,CHICAGO IL 60646,2015,41.9959133,-87.7873249,"(-87.7873249 ,41.9959133)"
107846,N CENTRAL AVE,CHICAGO IL 60651,2016,41.9073142,-87.7660897,"(-87.7660897 ,41.9073142)"
107850,W DIVISION ST,CHICAGO IL 60610,2016,41.9037399,-87.6389656,"(-87.6389656 ,41.9037399)"
107851,N CENTRAL AVE,CHICAGO IL 60630,2015,41.9673899,-87.7677485,"(-87.7677485 ,41.9673899)"
107854,,CHICAGO IL,2016,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
107855,S SEELEY AVE,CHICAGO IL 60636,2016,41.7741847,-87.6753338,"(-87.6753338 ,41.7741847)"
107858,S HERMOSA AVE,CHICAGO IL 60643,2015,41.6870683,-87.6697293,"(-87.6697293 ,41.6870683)"
107859,W HUBBARD ST,CHICAGO IL 60644,2016,41.888903,-87.750031,"(-87.750031 ,41.888903)"
107861,W IRVING PARK RD,CHICAGO IL 60613,2016,41.9543073,-87.6681694,"(-87.6681694 ,41.9543073)"
107862,S SEELEY AVE,CHICAGO IL 60609,2015,41.8303568,-87.6765085,"(-87.6765085 ,41.8303568)"
107869,S COMMERCIAL AVE,CHICAGO IL 60617,2016,41.7359832,-87.5516997,"(-87.5516997 ,41.7359832)"
107870,W CHICAGO AVE,CHICAGO IL 60644,2015,41.8951701,-87.7601586,"(-87.7601586 ,41.8951701)"
107871,W MADISON ST,CHICAGO IL 60624,2016,41.879316,-87.72535,"(-87.72535 ,41.879316)"
107872,W BLOOMINGDALE AVE,CHICAGO IL 60639,2016,41.9133148,-87.757824,"(-87.757824 ,41.9133148)"
107873,W 55TH ST,CHICAGO IL,2016,41.7927302,-87.7616357,"(-87.7616357 ,41.7927302)"
107874,E GARFIELD BLVD,CHICAGO IL 60615,2016,41.7944,-87.6208378,"(-87.6208378 ,41.7944)"
107875,E 87TH ST,CHICAGO IL 60619,2016,41.7366761,-87.6043622,"(-87.6043622 ,41.7366761)"
107876,S INDIANA AVE,CHICAGO IL 60637,2016,41.7877983,-87.6210097,"(-87.6210097 ,41.7877983)"
107877,S ELIZABETH ST,CHICAGO IL 60609,2016,41.8018657,-87.6565952,"(-87.6565952 ,41.8018657)"
107878,W 106TH ST,CHICAGO IL 60628,2016,41.7017728,-87.6324812,"(-87.6324812 ,41.7017728)"
107879,S OAK PARK AVE,CHICAGO IL 60638,2016,41.7944222,-87.7918781,"(-87.7918781 ,41.7944222)"
107881,,CHICAGO IL,2016,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
107883,S DOTY AVE E,CHICAGO IL 60617,2016,41.6988125,-87.5940497,"(-87.5940497 ,41.6988125)"
107887,W HARRISON ST,CHICAGO IL 60612,2016,41.873988,-87.705456,"(-87.705456 ,41.873988)"
107888,S HALSTED ST,CHICAGO IL 60628,2016,41.6784917,-87.6427034,"(-87.6427034 ,41.6784917)"
107889,S HALSTED ST,CHICAGO IL 60608,2016,41.836613,-87.646601,"(-87.646601 ,41.836613)"
107891,W KINZIE ST,CHICAGO IL 60607,2016,41.8892033,-87.6580136,"(-87.6580136 ,41.8892033)"
107893,S WENTWORTH AVE,CHICAGO IL 60609,2016,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
107894,W ADDISON ST,CHICAGO IL 60613,2016,41.9475428,-87.6512536,"(-87.6512536 ,41.9475428)"
107895,S INDIANA AVE,CHICAGO IL 60628,2016,41.6818593,-87.6179472,"(-87.6179472 ,41.6818593)"
107898,W SHERIDAN RD,CHICAGO IL 60613,2016,41.9529622,-87.6517365,"(-87.6517365 ,41.9529622)"
107900,S WENTWORTH AVE,CHICAGO IL 60609,2016,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
107904,E 103RD ST,CHICAGO IL 60617,2016,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
107906,,CHICAGO IL,2016,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
107908,S KARLOV AVE,CHICAGO IL 60623,2016,41.8427317,-87.7271892,"(-87.7271892 ,41.8427317)"
107909,S MOZART ST,CHICAGO IL 60629,2016,41.762995,-87.6945316,"(-87.6945316 ,41.762995)"
107910,W MADISON ST,CHICAGO IL 60644,2015,41.8806274,-87.7547268,"(-87.7547268 ,41.8806274)"
107911,S ASHLAND AVE,CHICAGO IL 60636,2016,41.788883,-87.664823,"(-87.664823 ,41.788883)"
107912,W GRAND AVE,CHICAGO IL 60639,2016,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
107913,W CORNELIA AVE,CHICAGO IL 60657,2016,41.94563,-87.6514909,"(-87.6514909 ,41.94563)"
107916,S RACINE AVE,CHICAGO IL 60620,2015,41.7344111,-87.653614,"(-87.653614 ,41.7344111)"
107917,W SUNNYSIDE AVE,CHICAGO IL,2016,41.9625503,-87.7718272,"(-87.7718272 ,41.9625503)"
107918,S LAVERGNE AVE,CHICAGO IL 60644,2015,41.8790031,-87.7493606,"(-87.7493606 ,41.8790031)"
107919,,SKOLIE IL 60077,2016,42.0158563,-87.7478006,"(-87.7478006 ,42.0158563)"
107923,W IRVING PARK RD,CHICAGO IL 60641,2015,41.9538755,-87.7289647,"(-87.7289647 ,41.9538755)"
107924,E 103RD ST,CHICAGO IL 60617,2016,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
107925,W 63RD ST,CHICAGO IL 60629,2016,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
107927,S PAULINA ST,CHICAGO IL 60612,2016,41.8779935,-87.6691966,"(-87.6691966 ,41.8779935)"
107928,W IRVING PARK RD,CHICAGO IL 60641,2016,41.9536366,-87.7492802,"(-87.7492802 ,41.9536366)"
107930,S HALSTED ST,CHICAGO IL 60608,2016,41.836613,-87.646601,"(-87.646601 ,41.836613)"
107931,S HALSTED ST,CHICAGO IL 60608,2016,41.836613,-87.646601,"(-87.646601 ,41.836613)"
107932,S HALSTED ST,CHICAGO IL 60620,2016,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
107933,S HOMAN AVE,CHICAGO IL 60624,2016,41.868403,-87.7105943,"(-87.7105943 ,41.868403)"
107934,W JACKSON BLVD,CHICAGO IL 60607,2016,41.877973,-87.661432,"(-87.661432 ,41.877973)"
107935,W 55TH ST,CHICAGO IL 60629,2016,41.7940972,-87.7123809,"(-87.7123809 ,41.7940972)"
107936,N LARRABEE ST,CHICAGO IL 60610,2016,41.9087331,-87.6437764,"(-87.6437764 ,41.9087331)"
109579,West MADISON ST,CHICAGO ILLINOIS 60607,2016,41.8817981,-87.6640259,"(-87.6640259 ,41.8817981)"
107938,E 35TH ST,CHICAGO IL 60653,2016,41.8313896,-87.6175765,"(-87.6175765 ,41.8313896)"
107940,,CHICAGO IL,2016,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
107943,N CLEVELAND AVE,CHICAGO IL 60614,2015,41.9216004,-87.6416274,"(-87.6416274 ,41.9216004)"
107944,N STATE ST,CHICAGO IL 60601,2016,41.8870781,-87.6280476,"(-87.6280476 ,41.8870781)"
107948,S MICHIGAN AVE,CHICAGO IL 60653,2016,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
107949,S SPRINGFIELD AVE,CHICAGO IL 60624,2015,41.872951,-87.7229562,"(-87.7229562 ,41.872951)"
107950,,CHICAGO IL,2016,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
107951,W HARRISON ST,CHICAGO IL 60607,2016,41.8746176,-87.6415793,"(-87.6415793 ,41.8746176)"
107952,S MICHIGAN AVE,CHICAGO IL 60653,2016,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
